male,supplemental_o2_duration,hospital_stay,sga,m24_ec_ss,m24_cong_ss,m24_rc_ss,m24_fm_ss,m24_gm_ss,m_chat_r2f
0.05122211675367816,0.1086800611717557,0.10294520909138886,0.002114644307334693,0.09203580657069045,0.1263526340768867,0.10652982123081782,0.11885645731160671,0.11047829984707075,-0.005261561989136854
0.012182935189579674,-0.030976111374782477,-0.010868533459895654,-0.015184833623371818,0.007463217845277646,-0.031458629963613274,-0.0972274956494225,0.007372251226071794,-0.005343300110741946,-0.022006011707008444
0.006732848178030863,-0.01065364130148188,-0.013188841428044168,-0.012105152138374677,-0.06193112904076355,-0.01904630069081892,-0.01159494805674199,-0.026390866424089072,-0.007430258925275561,-0.030438221800347998
-0.05222802299214258,-0.022135210673416613,-0.01527448188577763,-0.012542846596002742,-0.029602383589094505,-0.008206771080525229,-0.011978589885566585,-0.003301165427411311,-0.011630543690344388,-0.019146495807625397
-0.03395427938617314,-0.015876970943416197,-0.018826135105205002,-0.008277962347729737,-0.03629040763592257,-0.02573827980804721,-0.013651584664873664,-0.006510045878816616,-0.010248905763855893,-0.016671940093866938
-0.04010705057216693,-0.014064230343300083,-0.007709750566893478,-0.009418340979802743,-0.04676738912619307,-0.02370669197911723,-0.009513262669408818,-0.009136212624584746,-0.01056531139587618,-0.015058271370563675
0.0009914043136634155,-0.028858830353847,-0.02940463006908195,-0.006579918789221103,-0.03945841902652536,-0.010823709328692695,-0.018441174919580184,-0.017903285345145802,-0.013592258608869855,-0.021975689500606438
0.003986710963455134,-0.027705268153773145,-0.022006011707008465,-0.005634656963560606,-0.009361651637399134,-0.027701313083372887,-0.033274007277329466,-0.03485603543743081,-0.00727732953646572,-0.022216948795021868
0.0007409165216473877,-0.011055740125507588,-0.011542213784738738,-0.005584559405157389,-0.03529636660865899,-0.022058745979011717,-0.03506697252544426,-0.027046089753730927,-0.022402837103833808,-0.016733902863470956
-0.02572905131044661,-0.01797975003955071,-0.018066761588356357,-0.006839635078837711,-0.015213837472973687,-0.02335996414069507,-0.01105046669830717,-0.02969071349470024,-0.008910773611770244,-0.029205558192269193
-0.0419553868058851,-0.015316669303380298,-0.013575119970468903,-0.011443337024732355,-0.0256908189632442,-0.019971787164478148,-0.009242999525391546,-0.009584453936613406,-0.023610451932711076,-0.015655487001001944
-0.024041554606338642,-0.014773506301745449,-0.014973896535358373,-0.005509413067552564,-0.02774350050097557,-0.019309972050835802,-0.030256288561936427,-0.02287217212466383,-0.013405051943257924,-0.013161155935242391
-0.028506829088224463,-0.016789273849074558,-0.010231767125454896,-0.007340610662869776,-0.03212571850445604,-0.016587565258661542,-0.027079048673733064,-0.015029267520961889,-0.01826583346516899,-0.014090597479301747
-0.023715920476717813,-0.0181709117755629,-0.01771476032273383,-0.005113906027527301,-0.027943890734588434,-0.018235511258767007,-0.025341454411221858,-0.020946052839740537,-0.013190159784844186,-0.015673943996203116
0.09830986658229174,0.06767257290513107,0.08375784422296055,0.0028845646785842683,0.007887728734904637,0.14969282286558036,0.10334730791541422,0.12531376891842033,0.18492458999103525,-0.009837578442229433
-0.04135948953224699,-0.011854664346358703,-0.012353003216790717,-0.007070347518852493,-0.04287428149554391,-0.009928545061435383,-0.017775404735537563,-0.010822390971892653,-0.015782049253810045,-0.016226335495438504
-0.023862258081527147,-0.012184253546379774,-0.013161155935242407,-0.006238464377999252,-0.028778410589041816,-0.0178558245003427,-0.024044191319938835,-0.028309075568211783,-0.018787902758002437,-0.012824974951220841
-0.025738279808047188,-0.019855771766070774,-0.01085271317829467,-0.007032115171650055,-0.029316300163476316,-0.023996730475135713,-0.011902125191161714,-0.03410720877498286,-0.010393925011865205,-0.012851342087222467
0.08512102515424777,0.06885645731160683,0.027783051204978232,0.0007013658176444462,0.1091770816853876,-0.016653483098666384,0.0469928281390073,0.01857960238358882,0.006760533670832291,0.46663502610346613
-0.03375784422296044,-0.011726783736750464,-0.009079523282181147,-0.007860043242102998,-0.040518377893793214,-0.01637794652744817,-0.01483810578494964,-0.01586642408901549,-0.022123345462215928,-0.013898117386489495
0.07807440805779703,0.04908110531034102,0.033429573379739716,0.2619851816695673,0.20963323313821738,-0.032875863523704835,0.24432183726203716,-0.03319754258292522,0.028144280968200805,-0.02464272530717726
0.005003164056320186,-0.026541159099298637,-0.02133233138216537,-0.007182407846859662,-0.013983810578494932,-0.03868718029847601,-0.013655539735273912,-0.03666218425354638,-0.007224595264462324,-0.025780467225649945
0.007972103570110151,-0.010699783789484841,-0.005846912408374287,0.034355059853398685,-0.10783894953330163,-0.013254759268048208,-0.020276327585297602,-0.03562463745187998,-0.003575383641828825,-0.031256921373200436
-0.023187259399883985,-0.01450456151452828,-0.014039181564098554,-0.00525497020513627,-0.027268892052945214,-0.022226177292622447,-0.030473817433950348,-0.027818646838580395,-0.008213362864525705,-0.013059642461635768
-0.021245319833359675,-0.018091810367557856,-0.015132099351368517,-0.00495833992511732,-0.023560354374307854,-0.017694984970732464,-0.025221483942414157,-0.026264304171280974,-0.02011812476928757,-0.013759689922480584
0.005835047197173337,-0.009982597690238957,-0.019846543268470244,-0.008342561830933931,-0.012501977535200146,-0.017857142857142835,-0.023255813953488264,-0.032558139534883665,-0.04539629805410531,-0.022140484100616975
-7.250962400465034e-05,-0.018578284026789002,-0.021093708801350086,-0.004515372040288948,-0.03270975056689348,-0.019195275009228446,-0.029537784105890422,-0.031056531139587656,-0.008662922533354342,-0.020624373780519928
0.0009096661920582008,-0.012620629647207707,-0.007372251226071857,-0.0054593155091493244,-0.03658044613194113,-0.033527131782945724,-0.029579971523493086,-0.03762458471760803,-0.009610821072615116,-0.014581026208933201
-0.04235748562991086,-0.01785582450034275,-0.009917998207034826,-0.029403311712281808,0.012967357485629905,-0.007423667141275075,-0.023456204187101187,-0.018093128724357924,-0.030704529873965145,-0.019801719137267304
-0.0003295892000211039,-0.01170569002794914,-0.006081579918789298,-0.004772451616305402,-0.02935321415387859,-0.026806148816115576,-0.029543057533090698,-0.033035384696514285,-0.03002557612192168,-0.014393819543321196
0.012186890259979941,-0.025574803564836785,-0.021603912882982742,-0.005418446448346716,-0.06915572430522592,-0.029405948425881963,-0.040373358645783834,-0.03449085060380738,-0.026752096187312106,0.05454173917629054
0.15720613826926158,0.23546116120866994,0.15434662236987906,-0.008148763381322147,0.0680034804619518,0.05912830248378403,0.09977851605758593,0.047623002689448,0.024054738174339143,-0.02349970996150419
0.013037230396034365,-0.052858197542582835,-0.06004060538944266,-0.011428835099931445,0.021105574012550737,-0.01280124452881928,-0.023863576438327233,-0.017072720561092637,0.0028291936929810647,-0.04495333016927708
-0.0195393661340505,-0.017352212202710514,-0.013887570532088863,-0.004486368190687134,-0.02324526709908772,-0.02280493592785952,-0.027601117966566464,-0.024735010283183045,-0.01959473711965407,-0.012799926172019138
-0.027921478668986987,-0.023758107894320483,-0.019663291673258514,-0.006693297474028392,-0.011758424299952601,-0.017752992669936137,-0.015950798924220813,-0.029951748141116875,-0.01636212624584711,-0.016234245636239042
-0.030314296261140107,-0.027188472288140083,-0.02293677160786799,-0.0078363128197015,-0.010776248483889654,-0.02316352897748246,-0.016335759109845492,-0.012600854295206493,-0.018243421399567597,-0.016650846385065587
0.0036109792754310355,-0.012745873543215748,-0.016874967041080064,-0.008935822390971859,-0.03200706639244845,-0.03358513948214939,-0.022329009123029035,-0.03059115118915781,-0.010246269050255758,-0.02234219269102991
-0.03591863101829909,0.09813188841428055,0.05722855033486281,0.31754732900912336,0.17406132995834034,0.011958814533564784,0.01206296472077158,0.12667958656330777,0.05670384432842891,-0.0045021884722880046
0.00020830037441334283,-0.025010546854400673,-0.021913726731002503,-0.005844275694773963,-0.04249986816432003,-0.024508252913568545,-0.020576912935716927,-0.0163093919738438,-0.009767705531825153,-0.019824131202868717
-0.027916205241786646,-0.01804171280915468,-0.01409323419290205,-0.009500079101407951,-0.034182355112587694,-0.018576965669988867,-0.018068079945156346,-0.017768812951537215,-0.009701787691820929,-0.018197278911564613
0.07592416811685875,0.11969888730686082,0.11942994251964403,0.0012827611664813215,0.1205017665981123,0.09991167009439451,0.10969651426462061,0.11161472340874362,0.06823551125876709,-0.012342456362390064
0.0857630649158888,0.06834625322997426,0.08740178241839405,0.0008397932816530358,0.04239308126351293,0.1292859779570743,0.14945683699836546,0.12776327585297684,0.1387544164952805,-0.016050994041027167
-0.03452117281020939,-0.016322575541844662,-0.015784685967410294,-0.010011601539840728,-0.03890207245688972,-0.018206507409165122,-0.013887570532088736,-0.011303591203923456,-0.01212360913357588,-0.014983125032958955
-0.041392448452249056,-0.01296999419923001,-0.015652850287401834,-0.008213362864525613,-0.04764673311184938,-0.012251489743184097,-0.013758371565680523,-0.010996414069503782,-0.008488899435743325,-0.014675947898539349
-0.0001291989664082743,-0.01992564467647525,-0.01931656383483631,-0.0049675684227178775,-0.03075858250276857,-0.021400885935769595,-0.03486394557823127,-0.015412909349786452,-0.018984337921215007,-0.02028687443969837
-0.026437008912091952,-0.015113642356167217,-0.01744317882191641,-0.005301112693139268,-0.006090808416389794,-0.023225491747086442,-0.03047118072035017,-0.03090623846437806,-0.010529715762273859,-0.02052813373411383
0.08426672994779301,0.10436244265147931,0.08157332700522107,0.0038522385698461213,0.025751463376048205,0.11570953962980578,0.15107577914886855,0.15135658914728686,0.10431893687707655,-0.008313557981332598
-0.06413937668090489,-0.03196487897484569,-0.02341006169909823,-0.00789168380530506,0.01465353583293783,-0.00939329220060114,-0.01965274481885776,-0.005058535041923795,-0.01661261403786321,-0.022576860201445004
0.009154669619785895,-0.04610557401255069,-0.055206191003533245,-0.006247692875599833,0.014118282972103578,-0.01375309813848018,-0.01884722881400625,-0.005649158888361544,-0.020326425143700904,-0.04318409534356382
0.001220798396878167,-0.013598850392870288,-0.01400226757369621,-0.005245741707535741,-0.03561277224067919,-0.02654379581289875,-0.03686652955755945,-0.03263460422928865,-0.00672889310763063,-0.016033855402626196
0.034799346095027085,0.09859067658070987,0.10449559668828813,0.0011931129040757724,0.07926224753467292,0.13839846015925727,0.11070505721668523,0.12995438485471686,0.1274771924273588,-0.010922586088698893
0.0026920845857722124,-0.020768074671729097,-0.015136054421768776,-0.009894267784633218,-0.04652744818857774,-0.03032747982914089,-0.024988134788799184,-0.01164372725834519,-0.008238411643727236,-0.021214997626957832
-0.028520012656225256,-0.015186151980171874,-0.019134630596424677,-0.006177819965195337,-0.029224015187470406,-0.02414570479354533,-0.015455096767389079,-0.015439276485788122,-0.007016294890049015,-0.02574750830564787
0.08084823076517426,0.11135368876232685,0.10206322839213264,0.0026512155249689144,0.11615514422823398,0.10403285345145791,0.09843247376469962,0.09603965617254666,0.13671755523915008,-0.034340557928597915
-0.03253704582608235,-0.01578600432421029,-0.010153984074249882,-0.007910140800506229,-0.038544797764066906,-0.020873543215735885,-0.024825976902388868,-0.01075383641828823,-0.010743289563887556,-0.013917892738490784
0.005232558139534881,-0.03305252333491536,-0.039115646258503514,-0.007428940568475449,0.009207403891789272,-0.008404524600537843,-0.030477772504350555,-0.015060908084163861,-0.022619047619047657,-0.04432711068923689
-0.02612323999367186,-0.01710172441069448,-0.014193429309708433,-0.0060314823603859835,-0.03106707799398833,-0.019863681906871277,-0.027449506934556767,-0.01414465010810525,-0.016182829721035734,-0.01388888888888884
-0.04053024310499399,-0.010565311395876147,-0.020090439276485836,-0.007235142118863009,-0.003655803406634002,-0.014244845224911649,-0.030286610768338294,-0.017076675631492885,-0.005655750672361987,-0.036705690027949184
0.12651742867689733,0.2748879396719931,0.15296498444339054,0.0030691346305958917,0.07769999472657263,0.036322048199124275,0.12406924009914064,0.05412777514106414,-0.006123767336392189,-0.029581289880293404
0.05182328745451707,0.1299557032115176,0.11025549754785686,-0.00045746980963004975,0.12604809365606712,0.11010124980224656,0.07747191900015778,0.10836101882613539,0.13213494700205639,-0.03174075831883172
-0.02747323735695822,-0.012544164952802805,-0.0074724463428782984,-0.006780309022833902,-0.03160101249802246,-0.021515582977377025,-0.028475188525022413,-0.027576069187364858,-0.009695195907820536,-0.012913304856826485
-0.00015688445921008514,-0.025543163001634717,-0.027813373411380102,-0.005839002267573662,-0.03681511364235615,-0.02537705004482413,-0.018079945156357087,-0.013144017296841226,-0.007591098454885809,-0.025686863892843997
0.033825080419764876,0.12643832726889254,0.10454173917629142,-0.016797183989875716,0.16984786162527066,0.18503533196224237,0.14679375626219485,0.061352370405526484,0.03222723197806209,-0.02931102673627639
-0.05486869166271217,0.12780414491377973,0.08581711754469253,-0.008275325634130262,0.07950350682908827,0.05758846174128535,0.1381176501608398,0.031463903390813425,0.000649949902441278,0.3561527711859951
0.10782181089490059,0.07071534039972588,0.046205769129357206,-0.02067974476612427,0.1421992828139011,0.15554369034435478,0.08189632442124134,0.16236618678479173,0.08462927806781652,-0.016744449717871812
0.045172177398090735,0.006488952170014877,0.008771027790961247,-0.010405790223066418,0.11830406581237154,0.0323946632916729,0.09435611453883892,0.019371934820439536,-0.03316853873332314,0.5326688815060928
0.003158782893002154,-0.029606338659494795,-0.030879871328376333,-0.00718240784685967,0.005763855929968863,-0.02720165585614088,-0.01510309550176655,-0.013481516637662826,-0.025315087275220142,-0.04619917734535678
0.0037045826082370815,-0.031127722406792162,-0.033065706902916256,-0.009132257554184448,0.006227917523598568,-0.017087222485893554,-0.01851104782998466,-0.010695828719084532,-0.030087538891525573,-0.04627168696936143
0.00046669830722980744,-0.02165928386858617,-0.028070452987396542,-0.005696619733164541,-0.04688472288140062,-0.022996097663871746,-0.026611032009703075,-0.006507409165216474,-0.007749301270895946,-0.020338290354901672
0.11872330327479827,0.11500949216896095,0.14789194747666545,-0.017658070980330783,0.15684622686283817,0.07328745451669048,0.0566682486948264,0.09051178610979302,0.08501028318304062,-0.012337182935189706
0.0022214312081420945,-0.015861150661815128,-0.017130728260296425,-0.009485577176607038,-0.04536597584770344,-0.030732215366766777,-0.02454253019037065,-0.013337815746453608,-0.012163159837578433,-0.019648789748457574
-0.02246875494383799,-0.017829457364341085,-0.02133233138216534,-0.005657069029162004,-0.032028160101249856,-0.020578231292516985,-0.0265701629489005,-0.013410325370458222,-0.008648420608553496,-0.01752359858672148
0.0032972103570109526,-0.03996730475135784,-0.014334493487317473,-0.009759795391024602,-0.057832357749301205,-0.017027896429889736,-0.010545536043874905,-0.009434161261403826,-0.012712914623213632,-0.01772926224753471
-0.02543110267362754,-0.015402362495385754,-0.00928518694299431,-0.006536413014818285,-0.03038812424194488,-0.01795601961714915,-0.024738965353583237,-0.03320940779412544,-0.010235722195855121,-0.012863207298423274
-0.07930707166587564,-0.007775668406897585,-0.010560037968675991,-0.01479855508094709,0.0280612244897959,-0.005418446448346693,-0.013455149501661058,-0.04393292200601171,-0.019240099140431396,-0.019619785898855713
0.001678268206507416,-0.019727891156462597,-0.015321942730580646,-0.006065759637188218,-0.05624505616199971,-0.025557664926435644,-0.021543268470178754,-0.017133364973896545,-0.008527131782945683,-0.017602699994726634
0.012817064810420283,-0.04694009386700409,-0.10112719506407229,-0.0006789537520434512,0.043219690977166075,-0.04400806834361647,-0.013084691240837401,0.011674049464747184,-0.0097215630438222,-0.038196751568844584
-0.0004495596688288343,-0.024959130939197324,-0.027775141064177646,-0.005771766070769388,-0.03816511100564257,-0.0179784316827506,-0.01726651901070505,-0.008612824974951182,-0.0227719770078574,-0.022296050203026968
0.005011074197120659,-0.01903311712281811,-0.030506776353952447,-0.0076583346516901135,-0.0301824605811317,-0.022909086115066167,-0.01004324210304272,-0.013286399831250286,-0.03488503928703272,-0.022553129779043363
0.012718188050413895,-0.02243843273743602,-0.018206507409165257,-0.012244897959183652,-0.00876179929336078,-0.03722248589358221,-0.00334335284501392,-0.02286953541106365,-0.03993961925855616,-0.03373806887095923
0.00878421135896215,-0.06326003269524853,-0.009301007224595372,-0.00817117544692294,0.019104308390022643,-0.018963244212413587,-0.02064414913252118,-0.06105705848230765,-0.01082766439909302,-0.021710699783789478
0.01298449612403098,-0.017315298212308178,-0.10535121025154252,-0.009993144544639513,0.033578547698149,-0.0372765385223857,-0.0031838316722037,-0.012790697674418624,-0.0017679164689131063,-0.04493091810367561
0.0010309550176659022,-0.015729314981806616,-0.010421610504667075,-0.006996519538047727,-0.04415836101882613,-0.014649580762537502,-0.018181458629963558,-0.010583768391077344,-0.04445499129884509,-0.021901861519801835
0.006072351421188574,-0.013887570532088783,-0.0226322311870485,-0.008807941781363689,-0.011656910826346019,-0.02711332595053529,-0.025685545536043852,-0.024384327374360547,-0.0371671149079787,-0.020783894953330162
-0.02200601170700837,-0.018909191583610152,-0.01725597215630442,-0.004873965089911881,-0.026625533934504057,-0.020201181247692872,-0.024595264462374086,-0.01960132890365449,-0.017137320044296817,-0.014840742498549803
0.0009175763328586625,-0.016509782207456608,-0.01896588092601389,-0.0052773822707376985,-0.035976638717502486,-0.020464852607709732,-0.03032088804514051,-0.031392712123609105,-0.00835047197173445,-0.01970547909086115
0.014927754047355314,-0.008446712018140635,-0.026825924168116907,-0.008417708168538719,0.027010494120128715,-0.024223487844750265,-0.018366028581975374,-0.036765016083952926,-0.08259241681168593,-0.02234746611823024
0.00405394716025942,-0.022480620155038825,-0.03073880715076736,-0.007620102304487626,-0.006336022781205465,-0.02463613352317664,-0.014586299636133475,-0.019478721721246667,-0.04006881822496447,-0.024154933291145875
0.00973606496862308,-0.0004073722512260242,-0.005782312925170102,-0.003258978009808516,-0.0784870537362232,-0.02903680852185831,-0.10047856351843053,-0.021858355745399013,-0.03552312397827348,0.07904999208985908
0.14389732637240973,0.08996994146495794,0.09417813637082773,-0.012484838896799803,0.27459262774877463,-0.021187312134156547,0.12049121974371153,0.11116120866951448,0.038356272741654804,-0.025021093708801456
0.013005589832832311,-0.006434899541211824,-0.08727653852238594,-0.0063571164900068046,-0.030283974054738125,-0.015163739914570432,-0.008970099667774064,-0.012881664293624353,0.0035674735010283237,-0.035251542477456044
0.038898117386489316,0.013612033960871083,0.00300849021779235,0.10541317302114632,0.08347835258134248,0.07045826082370923,0.12310024785107856,0.06611954859463164,-0.007434213995676222,0.31729947793070823
0.016447819437852576,-0.019536729420450333,-0.0044679111954860195,-0.028100775193798465,-0.022198491799820717,-0.018816906607604232,-0.05824104835732738,0.007709750566893456,-0.029444180773084406,-0.029398038285081446
0.02835126298581425,0.013667404946474638,0.02040420819490572,0.4137438696408808,0.13164847334282578,0.07139429415176887,0.03021278278753352,0.10158993830090209,0.019677793598059056,-0.016736539577071774
0.009663555344618477,-0.05467357485629909,-0.06982149448926862,-0.006354479776406649,0.011028054632705788,-0.016708854084269354,0.00045219638242894624,-0.0023440383905500633,-0.01456520592733216,-0.04272267046353426
0.14048410061699151,0.05455624110109161,0.062047144439171184,-0.015540789959395089,0.18135975320360773,0.14056320202499614,0.09599351368454327,0.13161287770922342,0.03744660654959621,-0.014569160997732866
-0.023572219585508605,-0.009452618256604973,-0.012570532088804513,-0.00499129884511943,-0.030311659547539945,-0.025288720139218398,-0.028894425987449308,-0.031473131888414295,-0.007328745451669065,-0.01216315983757843
0.05324711279860763,0.03947687602172639,0.016882877181880473,-0.009274640088594131,0.07242524916943516,0.028513420872224467,0.06048620998787102,0.007815219110899862,-0.01630148183304372,0.5606826451510858
-0.023504983388704274,-0.01900806834361648,-0.017754311026736334,-0.00500448241312029,-0.027147603227337405,-0.02501977535200124,-0.016615250751463327,-0.02177661762379375,-0.012640404999209003,-0.017575014501924863
0.003964298897853672,-0.01229367716078682,-0.005162685229130436,-0.006226599166798469,-0.07581606285925226,-0.020330380214101103,-0.02146548541897377,-0.017945472762748518,-0.01365422137847386,-0.017116226335495394
-0.03076649264356902,-0.01577545746980958,-0.012577123872805027,-0.004997890629119782,-0.03477429731582558,-0.024646680377577352,-0.03743078626799557,-0.03725808152718453,-0.00897537309497445,0.02115567157095391
0.049584717607973124,-0.00416205241786676,0.004615567157095199,-0.007316880240468762,0.11345514950166134,0.030218056214733648,0.09190397089068197,-0.00361888941623205,0.0064006222644093485,0.532873226810106
-0.028016400358593003,-0.02374887939671986,-0.018758898908400577,-0.006982017613246874,-0.019925644676475215,-0.026850972947318447,-0.02992010757791489,-0.006927964984443424,-0.008751252438960076,-0.016164372725834597
0.0034791435954226345,-0.012665453778410638,-0.012337182935189673,-0.006263513157200839,-0.010343827453461968,-0.030079628750725014,-0.028513420872224787,-0.04032721615778096,-0.030973474661182315,-0.018021937457153414
0.014393819543321182,-0.046897906449401366,-0.020304013078099523,-0.017060855349891872,0.03001239255392076,-0.040929705215419436,-0.04807256235827663,-0.016309391973843814,-0.015842693666613977,-0.025035595633602303
-0.03448294046300695,-0.02051758687971316,-0.013521067341665433,-0.018380530506776346,-0.0033077572114117017,-0.023527395454305752,-0.024089015451141706,-0.017298159573907054,-0.013576438327268864,-0.01734562041870999
-0.03255813953488368,-0.01221457575278172,-0.013750461424880081,-0.0074118019300743535,-0.03998839846015927,-0.023164847334282503,-0.017590834783525803,-0.015198017191372714,-0.010077519379844961,-0.014091915836101893
-0.03175657860043242,-0.01600221483942415,-0.01649659863945588,-0.008115804461319456,-0.0379515372040289,-0.017327163423508856,-0.016764225069872855,-0.00838870431893687,-0.01916627115962669,-0.014077413911300907
0.0026907662289721497,-0.01671808258186995,-0.012763012181616872,-0.007737436059695168,-0.05711517165005536,-0.016172282866635013,-0.013660813162474245,-0.016943521594684374,-0.03032747982914095,-0.017299477930707213
0.004212149976269486,-0.020942097769340307,-0.007850814744502478,-0.017340346991509742,-0.022967093814269857,-0.02903812687865841,-0.008159310235722162,-0.041461003005853536,-0.024454200284765068,-0.018045667879554916
0.1227311079470548,0.08329905605653128,0.1385434794072672,-0.01739703633391419,0.19318277698676428,-0.04035226493698325,0.10128671623688208,0.10329589200021091,0.14160074882666293,-0.012236987818383005
-0.042576332858724864,-0.0407886410378104,-0.02467568422717932,-0.01060486209987866,-0.006146179401993366,-0.018885461161208646,-0.006529821230817886,-0.009144122765385254,-0.010424247218267218,-0.016271159626641357
0.009095343563782098,-0.018501819332384106,-0.014632442124136565,-0.004647207720297359,-0.048526077097505615,-0.02197832621420655,-0.05965960027421822,-0.042956019617149184,-0.025011865211200735,0.04077150239940927
-0.05979011759742654,-0.030411854664346347,-0.024984179718399047,-0.00868797131255602,0.020304013078099425,-0.02681142224331591,-0.008782893002162085,-0.01740099140431367,-0.0038034593682434374,-0.025677635395243342
-0.05478168011390606,-0.009899541211833585,-0.018992248062015583,-0.004711807203501546,-0.022404155460633835,-0.015132099351368418,-0.006611559352423102,-0.0016795865633075246,-0.020924959130939183,-0.030908875177978135
0.09099166798502345,0.11730079628750716,0.13622580815271898,0.0006341296208399043,-0.025718504456046377,0.13164583662922527,0.12814559932500144,0.11096872857670226,0.1319661973316463,-0.008206771080525366
0.0026789010177713686,-0.029222696830670206,-0.019105626746822767,-0.007187681274060016,-0.051517428676897105,-0.017891420133945006,-0.022601908980646443,-0.011915308759162573,-0.008608869904550976,-0.020674471338923223
-0.02477983441438591,-0.018625744871592034,-0.02302378315667362,-0.0059550176659810715,-0.029146232136265375,-0.018024574170753517,-0.027627485102568128,-0.008014290987712924,-0.012743236829615583,-0.018106312292358817
-0.022228814006222664,-0.016470231503454037,-0.017527553657121792,-0.00495438485471701,-0.03324895849812798,-0.01802852924115378,-0.02385039287032647,-0.025150292675209643,-0.008884406475768552,-0.01570294784580506
-0.025416600748826634,-0.01745636238991719,-0.01820782576596534,-0.005877234614776119,-0.03046590729314986,-0.016517692348257097,-0.02840399725781785,-0.01324684912724782,-0.01622106206823815,-0.014232980013710927
0.0010045878816642682,-0.016753678215472197,-0.013921847808891026,-0.006648473342825488,-0.045451669039708875,-0.016255339345040337,-0.0153100775193798,-0.04445894636924534,-0.010880398671096372,-0.017370669197911803
0.09341217106997839,0.07928465960027423,0.13568000843748443,0.00515873015872944,0.14187364868427987,0.10566893424036272,0.07281020935505968,0.08012313452512795,0.12906317565786019,-0.029121183357063818
0.09219005431630017,0.1026512155249698,0.11354347940726743,0.00576912935716865,0.17492617201919522,0.1164346358698516,0.057080894373252845,0.05702552338764966,0.1146983599641408,-0.020365975847703166
0.11958287190845333,0.12862152612983183,0.0991681168591472,-0.000924168116859892,0.14656568053578067,0.11433185677371717,0.1090162421557768,0.05930496229499537,0.06239782734799354,-0.024111427516743
0.0013354954384855017,-0.014416231608922655,-0.006909507989242241,-0.005603016400358536,-0.04021911090017405,-0.03282708432210092,-0.03351922164214519,-0.029746084480303758,-0.009266729947793099,-0.01487501977535205
0.0011496071296735477,-0.01185466434635871,-0.013092601381638007,-0.006076306491588835,-0.04275562938353635,-0.026943257923324353,-0.036997046880767784,-0.016391130095449076,-0.01804434952275486,-0.015041132732162565
0.09530928650529981,0.07930311659547579,0.10526024363233714,0.0007224595264455596,0.09770210409745292,0.026336813795285324,0.14303907609555455,0.12784765068818232,0.1533380794178138,-0.014905341981754305
-0.029984707061119054,-0.013401096872857678,-0.007314243526868129,-0.007210093339661445,-0.00744344249327634,-0.029181827769867618,-0.03212044507725571,-0.03702077730316939,-0.008445393661340483,-0.013924484522491148
-0.06221193903918214,0.2651795601961719,0.18540051679586672,-0.01345646785846201,0.09688604123820065,0.15487923851711227,0.08021278278753353,0.16264963349681047,-0.03013368137952924,-0.025452196382429126
0.12085113115013457,0.009730791541422524,0.04966118230237868,-0.02213125560301711,0.21644254601065263,0.18979328165374684,-0.015787322681011094,0.14205953699309243,0.14690054316300186,-0.023566946158308344
-0.02516743131361072,-0.026543795812898785,-0.00935637821019888,-0.00724041554606335,-0.0344012023414017,-0.02177398091019348,-0.0250672361968043,-0.013493381848863594,-0.009667510415018697,-0.013335179032853473
-0.02338105784949636,-0.0227495649422559,-0.00875520750936036,-0.006615514422823384,-0.03170384432842907,-0.019018615198017185,-0.023594631651110063,-0.028074408057796773,-0.00965696356061803,-0.012496704107999829
-0.02895375204345302,-0.028537151294626285,-0.0172625639403048,-0.008077572114116966,-0.03913805832410487,-0.02084585772293412,-0.011543532141538809,-0.009187628539788049,-0.009339239571797709,-0.013161155935242336
-0.03451062595580862,-0.018455676844381107,-0.011140114960713104,-0.012934398565627848,-0.020695565047724563,-0.026504245108896225,-0.02355244423350728,-0.011716236882349853,-0.0100643358118441,-0.016472868217054293
-0.05506644518272421,-0.013464377999261697,-0.007606918736486932,-0.00996677740863784,0.010355692664662786,-0.02486289089279121,-0.009374835205399949,-0.019892685756473134,-0.0394346886041238,-0.016732584506670978
0.0004693350208300536,-0.021172810209355058,-0.010335917312661529,-0.007074302589252735,-0.049479249063966634,-0.02229605020302693,-0.012483520539998943,-0.03743605969519591,-0.010430839002267581,-0.015807098033011696
-0.02013262669408844,-0.014424141749723179,-0.0051046775299267285,0.008173812160523132,-0.0380016347624321,-0.02718979064494006,-0.029833096029109316,-0.03420081210778888,-0.014587617992933661,-0.010745926277487716
-0.035627274165480186,-0.0375929441544059,-0.010334598955861463,-0.010002373042240147,-0.007841586246901844,-0.02529267520961867,-0.01606945103622847,-0.01626720455624109,-0.010548172757475069,-0.016470231503454114
-0.02621288825607756,-0.021445710066972514,-0.010627274165480196,-0.00692796498444334,-0.03567737172388337,-0.020574276222116716,-0.024952539155196955,-0.014341085271317847,-0.012450561619996858,-0.012836840162421648
0.0010019511680641093,-0.01400885935769651,-0.009986552760639181,-0.006076306491588888,-0.04156383483626013,-0.021317829457364247,-0.02820756209460527,-0.032700522069292796,-0.01696329694668567,-0.016223698781838408
-0.03049491114275166,-0.028452776459420993,-0.013596213679270237,-0.008113167747719193,-0.03617966566471552,-0.022122027105415817,-0.01073669777988711,-0.01083557453989349,-0.010830301112693097,-0.014685176396139865
0.013987765648895199,-0.047111480251015074,-0.004788271897906552,-0.025514159152032888,-0.000995359384063779,-0.008739387227759281,-0.07589252755365705,-0.0022056109265411565,-0.01506354479776402,-0.019723936086062377
